utc_timestamp,cet_cest_timestamp,AT_load_actual_entsoe_transparency,AT_load_forecast_entsoe_transparency,AT_price_day_ahead,AT_solar_generation_actual,AT_wind_onshore_generation_actual
2017-08-24T17:00:00Z,2017-08-24T19:00:00+0200,7656,7635,45,42,278
2017-08-24T18:00:00Z,2017-08-24T20:00:00+0200,7537,7565,44,3,424
2017-08-24T19:00:00Z,2017-08-24T21:00:00+0200,6962,7131,42,0,467
2017-08-24T20:00:00Z,2017-08-24T22:00:00+0200,6566,6795,38,0,458
2017-08-24T21:00:00Z,2017-08-24T23:00:00+0200,6028,6263,34,0,355
2017-08-24T22:00:00Z,2017-08-25T00:00:00+0200,5728,5267,33,0,251
2017-08-24T23:00:00Z,2017-08-25T01:00:00+0200,5404,4979,32,0,390
2017-08-25T00:00:00Z,2017-08-25T02:00:00+0200,5318,4887,30,0,878
2017-08-25T01:00:00Z,2017-08-25T03:00:00+0200,5215,4738,29,0,1108
2017-08-25T02:00:00Z,2017-08-25T04:00:00+0200,5254,4859,30,0,517
2017-08-25T03:00:00Z,2017-08-25T05:00:00+0200,5783,5401,32,0,100
2017-08-25T04:00:00Z,2017-08-25T06:00:00+0200,6736,6285,38,5,112
2017-08-25T05:00:00Z,2017-08-25T07:00:00+0200,7603,6992,43,66,76
2017-08-25T06:00:00Z,2017-08-25T08:00:00+0200,8024,7374,45,177,51
2017-08-25T07:00:00Z,2017-08-25T09:00:00+0200,8133,7434,43,307,31
2017-08-25T08:00:00Z,2017-08-25T10:00:00+0200,8246,7489,40,440,20
2017-08-25T09:00:00Z,2017-08-25T11:00:00+0200,8340,7546,39,541,19
2017-08-25T10:00:00Z,2017-08-25T12:00:00+0200,8061,7287,36,611,41
2017-08-25T11:00:00Z,2017-08-25T13:00:00+0200,7873,7125,34,644,65
2017-08-25T12:00:00Z,2017-08-25T14:00:00+0200,7683,7016,33,619,93
2017-08-25T13:00:00Z,2017-08-25T15:00:00+0200,7593,6937,34,551,107
2017-08-25T14:00:00Z,2017-08-25T16:00:00+0200,7628,6866,36,443,82
2017-08-25T15:00:00Z,2017-08-25T17:00:00+0200,7750,6920,41,307,62
2017-08-25T16:00:00Z,2017-08-25T18:00:00+0200,7664,6904,45,163,76
2017-08-25T17:00:00Z,2017-08-25T19:00:00+0200,7352,6813,47,42,146
2017-08-25T18:00:00Z,2017-08-25T20:00:00+0200,7262,6757,47,3,206
2017-08-25T19:00:00Z,2017-08-25T21:00:00+0200,6757,6388,44,0,206
2017-08-25T20:00:00Z,2017-08-25T22:00:00+0200,6444,6143,40,0,203
2017-08-25T21:00:00Z,2017-08-25T23:00:00+0200,5960,5646,36,0,210
2017-08-25T22:00:00Z,2017-08-26T00:00:00+0200,5612,5200,34,0,246
2017-08-25T23:00:00Z,2017-08-26T01:00:00+0200,5270,4886,32,0,269
2017-08-26T00:00:00Z,2017-08-26T02:00:00+0200,5134,4771,31,0,194
2017-08-26T01:00:00Z,2017-08-26T03:00:00+0200,4954,4568,30,0,123
2017-08-26T02:00:00Z,2017-08-26T04:00:00+0200,4943,4545,29,0,113
2017-08-26T03:00:00Z,2017-08-26T05:00:00+0200,5173,4692,30,0,113
2017-08-26T04:00:00Z,2017-08-26T06:00:00+0200,5569,4932,30,6,126
2017-08-26T05:00:00Z,2017-08-26T07:00:00+0200,6125,5436,32,73,88
2017-08-26T06:00:00Z,2017-08-26T08:00:00+0200,6466,5884,35,199,34
2017-08-26T07:00:00Z,2017-08-26T09:00:00+0200,6742,6096,36,349,22
2017-08-26T08:00:00Z,2017-08-26T10:00:00+0200,6848,6201,34,493,21
2017-08-26T09:00:00Z,2017-08-26T11:00:00+0200,6949,6306,33,598,8
2017-08-26T10:00:00Z,2017-08-26T12:00:00+0200,6701,6079,31,652,5
2017-08-26T11:00:00Z,2017-08-26T13:00:00+0200,6496,5894,28,658,12
2017-08-26T12:00:00Z,2017-08-26T14:00:00+0200,6349,5823,27,618,23
2017-08-26T13:00:00Z,2017-08-26T15:00:00+0200,6362,5809,28,531,38
2017-08-26T14:00:00Z,2017-08-26T16:00:00+0200,6417,5801,30,413,40
2017-08-26T15:00:00Z,2017-08-26T17:00:00+0200,6514,5903,34,277,34
2017-08-26T16:00:00Z,2017-08-26T18:00:00+0200,6502,5863,39,144,30
2017-08-26T17:00:00Z,2017-08-26T19:00:00+0200,6305,5840,42,36,58
2017-08-26T18:00:00Z,2017-08-26T20:00:00+0200,6374,5952,42,2,74
2017-08-26T19:00:00Z,2017-08-26T21:00:00+0200,6069,5736,41,0,118
2017-08-26T20:00:00Z,2017-08-26T22:00:00+0200,5827,5614,39,0,144
2017-08-26T21:00:00Z,2017-08-26T23:00:00+0200,5400,5168,36,0,178
2017-08-26T22:00:00Z,2017-08-27T00:00:00+0200,5148,4938,31,0,212
2017-08-26T23:00:00Z,2017-08-27T01:00:00+0200,4832,4635,28,0,233
2017-08-27T00:00:00Z,2017-08-27T02:00:00+0200,4725,4543,25,0,259
2017-08-27T01:00:00Z,2017-08-27T03:00:00+0200,4517,4390,24,0,188
2017-08-27T02:00:00Z,2017-08-27T04:00:00+0200,4475,4330,22,0,168
2017-08-27T03:00:00Z,2017-08-27T05:00:00+0200,4582,4452,23,0,188
2017-08-27T04:00:00Z,2017-08-27T06:00:00+0200,4750,4601,24,5,194
2017-08-27T05:00:00Z,2017-08-27T07:00:00+0200,5125,4960,24,63,267
2017-08-27T06:00:00Z,2017-08-27T08:00:00+0200,5435,5365,26,177,224
2017-08-27T07:00:00Z,2017-08-27T09:00:00+0200,5719,5669,26,320,135
2017-08-27T08:00:00Z,2017-08-27T10:00:00+0200,6018,5930,26,453,148
2017-08-27T09:00:00Z,2017-08-27T11:00:00+0200,6160,6162,26,549,202
2017-08-27T10:00:00Z,2017-08-27T12:00:00+0200,5949,5950,25,589,161
2017-08-27T11:00:00Z,2017-08-27T13:00:00+0200,5812,5772,20,578,177
2017-08-27T12:00:00Z,2017-08-27T14:00:00+0200,5728,5635,18,534,198
2017-08-27T13:00:00Z,2017-08-27T15:00:00+0200,5777,5588,18,448,378
2017-08-27T14:00:00Z,2017-08-27T16:00:00+0200,5890,5644,22,328,613
2017-08-27T15:00:00Z,2017-08-27T17:00:00+0200,6131,5750,28,216,1212
2017-08-27T16:00:00Z,2017-08-27T18:00:00+0200,6188,5845,33,113,1197
2017-08-27T17:00:00Z,2017-08-27T19:00:00+0200,6115,6010,38,26,736
2017-08-27T18:00:00Z,2017-08-27T20:00:00+0200,6252,6131,39,1,439
2017-08-27T19:00:00Z,2017-08-27T21:00:00+0200,6034,5904,39,0,617
2017-08-27T20:00:00Z,2017-08-27T22:00:00+0200,5888,5807,40,0,648
2017-08-27T21:00:00Z,2017-08-27T23:00:00+0200,5444,5439,36,0,447
2017-08-27T22:00:00Z,2017-08-28T00:00:00+0200,5239,5179,31,0,378
2017-08-27T23:00:00Z,2017-08-28T01:00:00+0200,4960,4934,30,0,383
2017-08-28T00:00:00Z,2017-08-28T02:00:00+0200,4871,4873,30,0,454
2017-08-28T01:00:00Z,2017-08-28T03:00:00+0200,4796,4814,29,0,498
2017-08-28T02:00:00Z,2017-08-28T04:00:00+0200,5029,4987,29,0,463
2017-08-28T03:00:00Z,2017-08-28T05:00:00+0200,5621,5707,32,0,403
2017-08-28T04:00:00Z,2017-08-28T06:00:00+0200,6593,6809,41,4,370
2017-08-28T05:00:00Z,2017-08-28T07:00:00+0200,7543,7638,46,57,249
2017-08-28T06:00:00Z,2017-08-28T08:00:00+0200,8016,8065,48,150,143
2017-08-28T07:00:00Z,2017-08-28T09:00:00+0200,8164,8172,45,254,94
2017-08-28T08:00:00Z,2017-08-28T10:00:00+0200,8324,8278,43,360,110
2017-08-28T09:00:00Z,2017-08-28T11:00:00+0200,8478,8393,43,451,165
2017-08-28T10:00:00Z,2017-08-28T12:00:00+0200,8234,8169,40,509,161
2017-08-28T11:00:00Z,2017-08-28T13:00:00+0200,8301,8124,40,531,180
2017-08-28T12:00:00Z,2017-08-28T14:00:00+0200,8189,8043,38,502,180
2017-08-28T13:00:00Z,2017-08-28T15:00:00+0200,8148,7975,39,439,189
2017-08-28T14:00:00Z,2017-08-28T16:00:00+0200,8017,7893,41,355,202
2017-08-28T15:00:00Z,2017-08-28T17:00:00+0200,7963,7831,45,252,131
2017-08-28T16:00:00Z,2017-08-28T18:00:00+0200,7855,7760,48,134,91
2017-08-28T17:00:00Z,2017-08-28T19:00:00+0200,7596,7680,52,33,116
2017-08-28T18:00:00Z,2017-08-28T20:00:00+0200,7498,7497,51,2,326
2017-08-28T19:00:00Z,2017-08-28T21:00:00+0200,6955,7028,46,0,598
2017-08-28T20:00:00Z,2017-08-28T22:00:00+0200,6530,6665,41,0,590
2017-08-28T21:00:00Z,2017-08-28T23:00:00+0200,6003,6190,34,0,498
2017-08-28T22:00:00Z,2017-08-29T00:00:00+0200,5652,5719,32,0,378
2017-08-28T23:00:00Z,2017-08-29T01:00:00+0200,5383,5385,30,0,379
2017-08-29T00:00:00Z,2017-08-29T02:00:00+0200,5304,5278,30,0,268
2017-08-29T01:00:00Z,2017-08-29T03:00:00+0200,5180,5161,29,0,154
2017-08-29T02:00:00Z,2017-08-29T04:00:00+0200,5235,5298,29,0,98
2017-08-29T03:00:00Z,2017-08-29T05:00:00+0200,5811,5878,31,0,74
2017-08-29T04:00:00Z,2017-08-29T06:00:00+0200,6768,6839,38,6,57
2017-08-29T05:00:00Z,2017-08-29T07:00:00+0200,7666,7594,43,75,41
2017-08-29T06:00:00Z,2017-08-29T08:00:00+0200,8053,8013,44,202,22
2017-08-29T07:00:00Z,2017-08-29T09:00:00+0200,8120,8111,42,354,9
2017-08-29T08:00:00Z,2017-08-29T10:00:00+0200,8166,8176,39,488,4
2017-08-29T09:00:00Z,2017-08-29T11:00:00+0200,8256,8271,36,593,5
2017-08-29T10:00:00Z,2017-08-29T12:00:00+0200,8003,8072,33,656,7
2017-08-29T11:00:00Z,2017-08-29T13:00:00+0200,7908,8053,30,673,7
2017-08-29T12:00:00Z,2017-08-29T14:00:00+0200,7813,7952,30,644,11
2017-08-29T13:00:00Z,2017-08-29T15:00:00+0200,7747,7897,33,568,14
2017-08-29T14:00:00Z,2017-08-29T16:00:00+0200,7680,7778,36,450,21
2017-08-29T15:00:00Z,2017-08-29T17:00:00+0200,7768,7727,42,305,32
2017-08-29T16:00:00Z,2017-08-29T18:00:00+0200,7691,7705,46,157,49
2017-08-29T17:00:00Z,2017-08-29T19:00:00+0200,7517,7639,50,39,79
2017-08-29T18:00:00Z,2017-08-29T20:00:00+0200,7498,7472,48,3,189
2017-08-29T19:00:00Z,2017-08-29T21:00:00+0200,6991,7038,44,0,472
2017-08-29T20:00:00Z,2017-08-29T22:00:00+0200,6539,6706,39,0,573
2017-08-29T21:00:00Z,2017-08-29T23:00:00+0200,5999,6187,33,0,658
2017-08-29T22:00:00Z,2017-08-30T00:00:00+0200,5718,5138,32,0,720
2017-08-29T23:00:00Z,2017-08-30T01:00:00+0200,5396,4867,31,0,760
2017-08-30T00:00:00Z,2017-08-30T02:00:00+0200,5258,4803,30,0,688
2017-08-30T01:00:00Z,2017-08-30T03:00:00+0200,5157,4671,29,0,693
2017-08-30T02:00:00Z,2017-08-30T04:00:00+0200,5273,4800,30,0,813
2017-08-30T03:00:00Z,2017-08-30T05:00:00+0200,5857,5359,31,0,789
2017-08-30T04:00:00Z,2017-08-30T06:00:00+0200,6776,6277,37,5,809
2017-08-30T05:00:00Z,2017-08-30T07:00:00+0200,7623,7005,43,71,733
2017-08-30T06:00:00Z,2017-08-30T08:00:00+0200,7982,7385,45,197,484
2017-08-30T07:00:00Z,2017-08-30T09:00:00+0200,8101,7445,43,350,586
2017-08-30T08:00:00Z,2017-08-30T10:00:00+0200,8220,7499,41,491,835
2017-08-30T09:00:00Z,2017-08-30T11:00:00+0200,8345,7566,38,592,1105
2017-08-30T10:00:00Z,2017-08-30T12:00:00+0200,8185,7336,34,640,1100
2017-08-30T11:00:00Z,2017-08-30T13:00:00+0200,8129,7294,34,651,1028
2017-08-30T12:00:00Z,2017-08-30T14:00:00+0200,8049,7239,33,622,960
2017-08-30T13:00:00Z,2017-08-30T15:00:00+0200,8014,7185,34,547,838
2017-08-30T14:00:00Z,2017-08-30T16:00:00+0200,7999,7086,37,432,794
2017-08-30T15:00:00Z,2017-08-30T17:00:00+0200,7980,7126,41,290,801
2017-08-30T16:00:00Z,2017-08-30T18:00:00+0200,7976,7151,43,147,773
2017-08-30T17:00:00Z,2017-08-30T19:00:00+0200,7780,7094,44,35,776
2017-08-30T18:00:00Z,2017-08-30T20:00:00+0200,7718,6999,42,2,1021
2017-08-30T19:00:00Z,2017-08-30T21:00:00+0200,7160,6589,39,0,1295
2017-08-30T20:00:00Z,2017-08-30T22:00:00+0200,6801,6307,34,0,1284
2017-08-30T21:00:00Z,2017-08-30T23:00:00+0200,6246,5773,31,0,1259
2017-08-30T22:00:00Z,2017-08-31T00:00:00+0200,5948,5466,31,0,1272
2017-08-30T23:00:00Z,2017-08-31T01:00:00+0200,5699,5159,29,0,1315
2017-08-31T00:00:00Z,2017-08-31T02:00:00+0200,5627,5079,28,0,1301
2017-08-31T01:00:00Z,2017-08-31T03:00:00+0200,5508,4933,28,0,1205
2017-08-31T02:00:00Z,2017-08-31T04:00:00+0200,5576,5062,28,0,1113
2017-08-31T03:00:00Z,2017-08-31T05:00:00+0200,6106,5612,30,0,896
2017-08-31T04:00:00Z,2017-08-31T06:00:00+0200,6920,6541,35,5,656
2017-08-31T05:00:00Z,2017-08-31T07:00:00+0200,7711,7284,42,65,424
2017-08-31T06:00:00Z,2017-08-31T08:00:00+0200,8143,7660,46,177,149
2017-08-31T07:00:00Z,2017-08-31T09:00:00+0200,8278,7727,46,315,92
2017-08-31T08:00:00Z,2017-08-31T10:00:00+0200,8469,7780,45,442,99
2017-08-31T09:00:00Z,2017-08-31T11:00:00+0200,8578,7862,43,543,148
2017-08-31T10:00:00Z,2017-08-31T12:00:00+0200,8347,7650,39,599,251
2017-08-31T11:00:00Z,2017-08-31T13:00:00+0200,8366,7612,38,608,412
2017-08-31T12:00:00Z,2017-08-31T14:00:00+0200,8364,7542,37,575,491
2017-08-31T13:00:00Z,2017-08-31T15:00:00+0200,8338,7500,38,493,564
2017-08-31T14:00:00Z,2017-08-31T16:00:00+0200,8294,7397,40,381,538
2017-08-31T15:00:00Z,2017-08-31T17:00:00+0200,8339,7412,43,251,509
2017-08-31T16:00:00Z,2017-08-31T18:00:00+0200,8215,7428,45,124,255
2017-08-31T17:00:00Z,2017-08-31T19:00:00+0200,8056,7362,46,28,145
2017-08-31T18:00:00Z,2017-08-31T20:00:00+0200,7769,7257,45,1,140
2017-08-31T19:00:00Z,2017-08-31T21:00:00+0200,7164,6845,42,0,541
2017-08-31T20:00:00Z,2017-08-31T22:00:00+0200,6870,6539,38,0,1126
2017-08-31T21:00:00Z,2017-08-31T23:00:00+0200,6355,5988,34,0,1299
2017-08-31T22:00:00Z,2017-09-01T00:00:00+0200,5980,5492,32,0,1337
2017-08-31T23:00:00Z,2017-09-01T01:00:00+0200,5609,5200,31,0,1280
2017-09-01T00:00:00Z,2017-09-01T02:00:00+0200,5515,5093,31,0,1394
2017-09-01T01:00:00Z,2017-09-01T03:00:00+0200,5362,4959,30,0,1213
2017-09-01T02:00:00Z,2017-09-01T04:00:00+0200,5489,5105,30,0,1094
2017-09-01T03:00:00Z,2017-09-01T05:00:00+0200,6114,5695,32,0,1122
2017-09-01T04:00:00Z,2017-09-01T06:00:00+0200,6983,6686,37,3,888
2017-09-01T05:00:00Z,2017-09-01T07:00:00+0200,7874,7416,44,50,700
2017-09-01T06:00:00Z,2017-09-01T08:00:00+0200,8392,7835,47,131,642
2017-09-01T07:00:00Z,2017-09-01T09:00:00+0200,8558,7952,47,219,531
2017-09-01T08:00:00Z,2017-09-01T10:00:00+0200,8722,8011,47,295,552
2017-09-01T09:00:00Z,2017-09-01T11:00:00+0200,8905,8103,47,358,381
2017-09-01T10:00:00Z,2017-09-01T12:00:00+0200,8574,7868,45,386,360
2017-09-01T11:00:00Z,2017-09-01T13:00:00+0200,8365,7684,43,375,354
2017-09-01T12:00:00Z,2017-09-01T14:00:00+0200,8216,7543,41,331,557
2017-09-01T13:00:00Z,2017-09-01T15:00:00+0200,7996,7457,41,269,325
2017-09-01T14:00:00Z,2017-09-01T16:00:00+0200,7890,7398,41,208,415
2017-09-01T15:00:00Z,2017-09-01T17:00:00+0200,7884,7458,43,152,633
2017-09-01T16:00:00Z,2017-09-01T18:00:00+0200,7799,7414,45,85,1307
2017-09-01T17:00:00Z,2017-09-01T19:00:00+0200,7460,7253,46,21,1734
2017-09-01T18:00:00Z,2017-09-01T20:00:00+0200,7200,7074,45,1,1734
2017-09-01T19:00:00Z,2017-09-01T21:00:00+0200,6634,6634,42,0,1886
2017-09-01T20:00:00Z,2017-09-01T22:00:00+0200,6390,6356,39,0,1857
2017-09-01T21:00:00Z,2017-09-01T23:00:00+0200,5890,5868,36,0,1769
2017-09-01T22:00:00Z,2017-09-02T00:00:00+0200,5549,5522,34,0,1571
2017-09-01T23:00:00Z,2017-09-02T01:00:00+0200,5214,5198,32,0,1460
2017-09-02T00:00:00Z,2017-09-02T02:00:00+0200,5074,5064,31,0,1495
2017-09-02T01:00:00Z,2017-09-02T03:00:00+0200,4920,4895,30,0,1339
2017-09-02T02:00:00Z,2017-09-02T04:00:00+0200,4910,4913,29,0,1001
2017-09-02T03:00:00Z,2017-09-02T05:00:00+0200,5183,5139,29,0,900
2017-09-02T04:00:00Z,2017-09-02T06:00:00+0200,5542,5487,30,3,932
2017-09-02T05:00:00Z,2017-09-02T07:00:00+0200,6090,6027,33,47,838
2017-09-02T06:00:00Z,2017-09-02T08:00:00+0200,6548,6480,36,123,627
2017-09-02T07:00:00Z,2017-09-02T09:00:00+0200,6871,6734,37,173,449
2017-09-02T08:00:00Z,2017-09-02T10:00:00+0200,7067,6821,37,232,471
2017-09-02T09:00:00Z,2017-09-02T11:00:00+0200,7226,6920,36,296,399
2017-09-02T10:00:00Z,2017-09-02T12:00:00+0200,7007,6703,33,386,326
2017-09-02T11:00:00Z,2017-09-02T13:00:00+0200,6825,6490,33,415,339
2017-09-02T12:00:00Z,2017-09-02T14:00:00+0200,6653,6357,31,379,406
2017-09-02T13:00:00Z,2017-09-02T15:00:00+0200,6566,6309,31,319,538
2017-09-02T14:00:00Z,2017-09-02T16:00:00+0200,6589,6294,32,239,756
2017-09-02T15:00:00Z,2017-09-02T17:00:00+0200,6686,6411,35,162,804
2017-09-02T16:00:00Z,2017-09-02T18:00:00+0200,6640,6416,40,86,783
2017-09-02T17:00:00Z,2017-09-02T19:00:00+0200,6479,6344,41,21,976
2017-09-02T18:00:00Z,2017-09-02T20:00:00+0200,6358,6315,41,1,1127
2017-09-02T19:00:00Z,2017-09-02T21:00:00+0200,5905,6001,38,0,1098
2017-09-02T20:00:00Z,2017-09-02T22:00:00+0200,5767,5868,37,0,1121
2017-09-02T21:00:00Z,2017-09-02T23:00:00+0200,5358,5442,34,0,1179
2017-09-02T22:00:00Z,2017-09-03T00:00:00+0200,5092,5055,31,0,1313
2017-09-02T23:00:00Z,2017-09-03T01:00:00+0200,4789,4775,29,0,1330
2017-09-03T00:00:00Z,2017-09-03T02:00:00+0200,4698,4678,27,0,1707
2017-09-03T01:00:00Z,2017-09-03T03:00:00+0200,4546,4543,27,0,1655
2017-09-03T02:00:00Z,2017-09-03T04:00:00+0200,4507,4525,28,0,1539
2017-09-03T03:00:00Z,2017-09-03T05:00:00+0200,4607,4701,27,0,1524
2017-09-03T04:00:00Z,2017-09-03T06:00:00+0200,4843,4890,27,2,1661
2017-09-03T05:00:00Z,2017-09-03T07:00:00+0200,5301,5275,28,34,1765
2017-09-03T06:00:00Z,2017-09-03T08:00:00+0200,5685,5632,30,98,1833
2017-09-03T07:00:00Z,2017-09-03T09:00:00+0200,6053,5938,29,179,1902
2017-09-03T08:00:00Z,2017-09-03T10:00:00+0200,6404,6160,27,261,1930
2017-09-03T09:00:00Z,2017-09-03T11:00:00+0200,6588,6328,27,322,1937
2017-09-03T10:00:00Z,2017-09-03T12:00:00+0200,6305,6086,26,335,1939
2017-09-03T11:00:00Z,2017-09-03T13:00:00+0200,6074,5863,24,369,2047
2017-09-03T12:00:00Z,2017-09-03T14:00:00+0200,5885,5707,23,364,2179
2017-09-03T13:00:00Z,2017-09-03T15:00:00+0200,5832,5632,24,325,2063
2017-09-03T14:00:00Z,2017-09-03T16:00:00+0200,5779,5707,27,270,1779
2017-09-03T15:00:00Z,2017-09-03T17:00:00+0200,5856,5910,31,187,1538
2017-09-03T16:00:00Z,2017-09-03T18:00:00+0200,6075,6132,36,100,1367
2017-09-03T17:00:00Z,2017-09-03T19:00:00+0200,6173,6243,42,25,1062
2017-09-03T18:00:00Z,2017-09-03T20:00:00+0200,6337,6277,42,1,1261
2017-09-03T19:00:00Z,2017-09-03T21:00:00+0200,5973,5955,40,0,1649
2017-09-03T20:00:00Z,2017-09-03T22:00:00+0200,5933,5914,38,0,1754
2017-09-03T21:00:00Z,2017-09-03T23:00:00+0200,5480,5531,34,0,1805
2017-09-03T22:00:00Z,2017-09-04T00:00:00+0200,5232,5294,31,0,1695
2017-09-03T23:00:00Z,2017-09-04T01:00:00+0200,4976,5066,29,0,1706
2017-09-04T00:00:00Z,2017-09-04T02:00:00+0200,4938,5003,28,0,1747
2017-09-04T01:00:00Z,2017-09-04T03:00:00+0200,4812,4952,27,0,1549
2017-09-04T02:00:00Z,2017-09-04T04:00:00+0200,4967,5151,27,0,1404
2017-09-04T03:00:00Z,2017-09-04T05:00:00+0200,5634,5899,29,0,1204
2017-09-04T04:00:00Z,2017-09-04T06:00:00+0200,6729,7012,40,4,1210
2017-09-04T05:00:00Z,2017-09-04T07:00:00+0200,7583,7862,44,63,930
2017-09-04T06:00:00Z,2017-09-04T08:00:00+0200,7886,8220,46,180,625
2017-09-04T07:00:00Z,2017-09-04T09:00:00+0200,7881,8301,44,332,557
2017-09-04T08:00:00Z,2017-09-04T10:00:00+0200,7950,8372,41,477,472
2017-09-04T09:00:00Z,2017-09-04T11:00:00+0200,8102,8425,40,587,496
2017-09-04T10:00:00Z,2017-09-04T12:00:00+0200,7917,8175,37,644,473
2017-09-04T11:00:00Z,2017-09-04T13:00:00+0200,7875,8108,37,651,450
2017-09-04T12:00:00Z,2017-09-04T14:00:00+0200,7759,8017,35,612,350
2017-09-04T13:00:00Z,2017-09-04T15:00:00+0200,7724,7935,38,531,324
2017-09-04T14:00:00Z,2017-09-04T16:00:00+0200,7671,7881,39,411,268
2017-09-04T15:00:00Z,2017-09-04T17:00:00+0200,7648,7902,42,269,241
2017-09-04T16:00:00Z,2017-09-04T18:00:00+0200,7701,7944,45,132,222
2017-09-04T17:00:00Z,2017-09-04T19:00:00+0200,7691,7842,48,31,224
2017-09-04T18:00:00Z,2017-09-04T20:00:00+0200,7612,7599,48,2,221
2017-09-04T19:00:00Z,2017-09-04T21:00:00+0200,6945,7073,44,0,271
2017-09-04T20:00:00Z,2017-09-04T22:00:00+0200,6538,6760,39,0,352
2017-09-04T21:00:00Z,2017-09-04T23:00:00+0200,6113,6271,33,0,415
2017-09-04T22:00:00Z,2017-09-05T00:00:00+0200,5800,6020,32,0,433
2017-09-04T23:00:00Z,2017-09-05T01:00:00+0200,5470,5698,31,0,452
2017-09-05T00:00:00Z,2017-09-05T02:00:00+0200,5322,5576,30,0,472
2017-09-05T01:00:00Z,2017-09-05T03:00:00+0200,5192,5457,29,0,545
2017-09-05T02:00:00Z,2017-09-05T04:00:00+0200,5327,5595,29,0,537
2017-09-05T03:00:00Z,2017-09-05T05:00:00+0200,6027,6217,32,0,548
2017-09-05T04:00:00Z,2017-09-05T06:00:00+0200,7025,7226,39,4,570
2017-09-05T05:00:00Z,2017-09-05T07:00:00+0200,7821,7973,45,60,507
2017-09-05T06:00:00Z,2017-09-05T08:00:00+0200,8091,8323,46,173,396
2017-09-05T07:00:00Z,2017-09-05T09:00:00+0200,8144,8429,45,318,355
2017-09-05T08:00:00Z,2017-09-05T10:00:00+0200,8250,8501,42,465,358
2017-09-05T09:00:00Z,2017-09-05T11:00:00+0200,8549,8552,39,562,539
2017-09-05T10:00:00Z,2017-09-05T12:00:00+0200,8395,8319,36,625,798
2017-09-05T11:00:00Z,2017-09-05T13:00:00+0200,8354,8283,36,644,1028
2017-09-05T12:00:00Z,2017-09-05T14:00:00+0200,8146,8184,36,618,1014
2017-09-05T13:00:00Z,2017-09-05T15:00:00+0200,8089,8119,37,544,960
2017-09-05T14:00:00Z,2017-09-05T16:00:00+0200,7887,8074,39,420,934
2017-09-05T15:00:00Z,2017-09-05T17:00:00+0200,7840,8062,42,270,917
2017-09-05T16:00:00Z,2017-09-05T18:00:00+0200,7819,8044,45,129,877
2017-09-05T17:00:00Z,2017-09-05T19:00:00+0200,7751,7923,47,28,939
2017-09-05T18:00:00Z,2017-09-05T20:00:00+0200,7665,7695,46,1,1119
2017-09-05T19:00:00Z,2017-09-05T21:00:00+0200,7063,7175,42,0,1157
2017-09-05T20:00:00Z,2017-09-05T22:00:00+0200,6764,6899,38,0,1153
2017-09-05T21:00:00Z,2017-09-05T23:00:00+0200,6279,6388,32,0,1063
2017-09-05T22:00:00Z,2017-09-06T00:00:00+0200,5835,5271,31,0,923
2017-09-05T23:00:00Z,2017-09-06T01:00:00+0200,5491,4999,29,0,828
2017-09-06T00:00:00Z,2017-09-06T02:00:00+0200,5414,4929,29,0,749
2017-09-06T01:00:00Z,2017-09-06T03:00:00+0200,5340,4802,27,0,644
2017-09-06T02:00:00Z,2017-09-06T04:00:00+0200,5420,4944,28,0,500
2017-09-06T03:00:00Z,2017-09-06T05:00:00+0200,6044,5525,30,0,368
2017-09-06T04:00:00Z,2017-09-06T06:00:00+0200,7125,6501,36,2,290
2017-09-06T05:00:00Z,2017-09-06T07:00:00+0200,7977,7252,42,45,171
2017-09-06T06:00:00Z,2017-09-06T08:00:00+0200,8323,7629,45,115,90
2017-09-06T07:00:00Z,2017-09-06T09:00:00+0200,8518,7699,44,211,60
2017-09-06T08:00:00Z,2017-09-06T10:00:00+0200,8704,7746,42,307,77
2017-09-06T09:00:00Z,2017-09-06T11:00:00+0200,8806,7811,41,375,100
2017-09-06T10:00:00Z,2017-09-06T12:00:00+0200,8505,7583,37,427,233
2017-09-06T11:00:00Z,2017-09-06T13:00:00+0200,8504,7525,34,465,285
2017-09-06T12:00:00Z,2017-09-06T14:00:00+0200,8403,7459,32,454,278
2017-09-06T13:00:00Z,2017-09-06T15:00:00+0200,8315,7401,31,380,274
2017-09-06T14:00:00Z,2017-09-06T16:00:00+0200,8315,7309,30,299,674
2017-09-06T15:00:00Z,2017-09-06T17:00:00+0200,8238,7389,32,201,1199
2017-09-06T16:00:00Z,2017-09-06T18:00:00+0200,8070,7451,34,104,912
2017-09-06T17:00:00Z,2017-09-06T19:00:00+0200,7939,7352,36,24,1123
2017-09-06T18:00:00Z,2017-09-06T20:00:00+0200,7702,7174,37,1,1168
2017-09-06T19:00:00Z,2017-09-06T21:00:00+0200,7099,6716,33,0,1271
2017-09-06T20:00:00Z,2017-09-06T22:00:00+0200,6758,6430,30,0,1391
2017-09-06T21:00:00Z,2017-09-06T23:00:00+0200,6223,5887,26,0,1329
2017-09-06T22:00:00Z,2017-09-07T00:00:00+0200,5953,5704,20,0,1409
2017-09-06T23:00:00Z,2017-09-07T01:00:00+0200,5604,5390,19,0,1593
2017-09-07T00:00:00Z,2017-09-07T02:00:00+0200,5492,5296,16,0,1687
2017-09-07T01:00:00Z,2017-09-07T03:00:00+0200,5383,5182,15,0,1644
